X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,43539,-1,43539,10000,-1,0.25,voronoi,none,False,1000,2.4547500031914105,False,1000,0.34491825103759766,0.05442499475920032,0.9840033056036824
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,48887,-1,48887,10000,-1,0.25,voronoi,none,False,1000,2.371310554250243,False,1000,0.3933694362640381,0.054661195145482795,0.9834501107982327
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,48887,-1,48887,10000,-1,0.25,voronoi,none,False,1000,2.371310554250243,False,1000,0.4114253520965576,0.04817700985722057,0.9868808059617966
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,48887,-1,48887,10000,-1,0.25,voronoi,none,False,1000,2.371310554250243,False,1000,0.37749624252319336,0.04874873933026311,0.9867159830424636
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,54892,-1,54892,10000,-1,0.25,voronoi,none,False,1000,2.2907072970314735,False,1000,0.4274260997772217,0.052006806244197346,0.9838450441724402
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,54892,-1,54892,10000,-1,0.25,voronoi,none,False,1000,2.2907072970314735,False,1000,0.4437830448150635,0.05020795414019036,0.9852122102151601
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,54892,-1,54892,10000,-1,0.25,voronoi,none,False,1000,2.2907072970314735,False,1000,0.43582582473754883,0.05091712681558586,0.9846707875142606
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,61634,-1,61634,10000,-1,0.25,voronoi,none,False,1000,2.2128438264942223,False,1000,0.4959750175476074,0.05797256812105423,0.9800816718507865
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,61634,-1,61634,10000,-1,0.25,voronoi,none,False,1000,2.2128438264942223,False,1000,0.48004865646362305,0.05939678168333019,0.9792269938219789
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,61634,-1,61634,10000,-1,0.25,voronoi,none,False,1000,2.2128438264942223,False,1000,0.517526388168335,0.05569632250811554,0.9815897205674671
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,69205,-1,69205,10000,-1,0.25,voronoi,none,False,1000,2.1376270145029843,False,1000,0.5221326351165771,0.04666432366754914,0.9879309684944615
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,69205,-1,69205,10000,-1,0.25,voronoi,none,False,1000,2.1376270145029843,False,1000,0.5114505290985107,0.04788216515081724,0.9872521295378531
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,69205,-1,69205,10000,-1,0.25,voronoi,none,False,1000,2.1376270145029843,False,1000,0.5487773418426514,0.047426469227059384,0.98747213523067
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,77705,-1,77705,10000,-1,0.25,voronoi,none,False,1000,2.0649668984422878,False,1000,0.6086452007293701,0.045313317685313395,0.9893953248525735
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,77705,-1,77705,10000,-1,0.25,voronoi,none,False,1000,2.0649668984422878,False,1000,0.5800051689147949,0.04592266875277194,0.988901072049705
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,77705,-1,77705,10000,-1,0.25,voronoi,none,False,1000,2.0649668984422878,False,1000,0.6126525402069092,0.04725294916519106,0.9884987803484943
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,87250,-1,87250,10000,-1,0.25,voronoi,none,False,1000,1.9947765736174512,False,1000,0.6322965621948242,0.040776567572440546,0.9907126825176051
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,87250,-1,87250,10000,-1,0.25,voronoi,none,False,1000,1.9947765736174512,False,1000,0.6942884922027588,0.041574192097595934,0.9903116167466292
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,87250,-1,87250,10000,-1,0.25,voronoi,none,False,1000,1.9947765736174512,False,1000,0.6593217849731445,0.041595474000206224,0.9903940988863482
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,97966,-1,97966,10000,-1,0.25,voronoi,none,False,1000,1.9269720893127387,False,1000,0.761523962020874,0.043855365531444285,0.9897296391055089
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,97966,-1,97966,10000,-1,0.25,voronoi,none,False,1000,1.9269720893127387,False,1000,0.7556123733520508,0.04238824733480507,0.9903426526343146
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,97966,-1,97966,10000,-1,0.25,voronoi,none,False,1000,1.9269720893127387,False,1000,0.7290303707122803,0.04255511551941434,0.9902451985876312
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1000,1.8614723483826117,False,1000,0.8248574733734131,0.04457260304100971,0.9892076367911095
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1000,1.8614723483826117,False,1000,0.8635246753692627,0.04704209177189534,0.9879616650568903
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,110000,-1,110000,10000,-1,0.25,voronoi,none,False,1000,1.8614723483826117,False,1000,0.847954511642456,0.046767739582067265,0.9881634812943786
